Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
CIB,91.36,-1.25,3.91,22.0,N/A,N/A,13.75,69.2,Bull,0.68,12.94,0.01,54.9,
TX,49.2,-0.08,3.06,9.7,N/A,N/A,7.46,65.8,Bull,0.5,15.96,0.01,54.8,
ALLE,159.29,1.2,0.72,13.4,N/A,N/A,11.96,71.6,Bull,1.53,13.66,0.01,54.7,
AN,218.78,3.0,3.1,7.1,N/A,N/A,9.13,60.9,Bull,1.34,14.71,0.03,54.5,
ERIE,242.04,3.58,8.27,11.2,N/A,N/A,4.45,55.1,Bull,1.31,-6.1,2.07,54.4,
DAC,142.24,0.43,1.38,2.6,N/A,N/A,9.74,72.3,Bull,1.1,14.29,0.02,54.4,
PBR,19.0,-2.05,5.56,125.0,N/A,N/A,4.56,60.0,Bull,0.14,16.86,0.03,54.4,
AMLX,20.0,-1.55,2.59,2.3,N/A,N/A,15.56,63.0,Bull,0.15,11.27,0.03,54.3,
TOST,32.89,1.92,6.65,18.7,N/A,N/A,14.78,67.9,Bull,0.18,11.57,0.03,54.2,
VIPS,15.38,0.26,4.34,7.4,N/A,N/A,7.48,70.9,Bull,0.1,15.38,0.01,54.2,
TXRH,210.0,2.22,4.46,13.5,N/A,N/A,11.67,68.6,Bull,1.05,12.9,0.02,53.9,
SKYW,110.41,3.22,0.11,4.2,N/A,N/A,13.11,64.6,Bull,0.75,11.81,0.02,53.5,
VZ,47.66,1.82,0.72,195.5,N/A,N/A,5.71,63.1,Bull,0.47,15.22,0.04,53.4,
USPH,81.6,3.21,6.47,1.2,N/A,N/A,13.57,71.6,Bull,0.51,11.2,0.04,53.3,
BF-B,29.22,1.69,6.62,5.0,N/A,N/A,9.11,64.6,Bull,0.36,13.46,0.03,53.3,
CNX,35.8,3.44,4.4,5.3,N/A,N/A,4.34,65.1,Bull,0.27,5.79,1.21,53.1,
U,32.95,3.91,8.25,13.8,N/A,N/A,12.89,62.1,Bull,0.24,11.13,0.06,53.1,
RBCAA,101.07,1.54,4.16,2.0,N/A,N/A,13.85,74.2,Bull,0.73,10.96,0.01,53.0,
JBS,13.82,-1.39,2.03,15.0,N/A,N/A,7.43,65.7,Bull,0.24,13.97,0.04,53.0,
HBT,36.16,0.89,4.54,1.3,N/A,N/A,13.25,72.9,Bull,0.26,11.02,0.02,52.8,
BEKE,17.23,1.65,5.13,19.2,N/A,N/A,5.83,62.5,Bull,0.09,14.71,0.02,52.8,
WF,69.88,1.37,3.49,16.8,N/A,N/A,9.52,65.3,Bull,0.73,12.94,0.01,52.8,
CME,269.18,0.52,5.41,96.3,N/A,N/A,4.94,67.9,Bull,3.32,14.66,0.06,52.7,
LIFE,21.34,4.53,9.57,1.3,N/A,N/A,14.17,63.3,Bull,0.2,9.91,0.07,52.6,
CMG,37.85,1.69,14.01,47.7,N/A,N/A,12.13,64.1,Bull,0.41,11.39,0.02,52.6,
LYB,61.81,-0.43,5.44,20.0,N/A,N/A,1.02,57.6,Bull,0.53,16.69,0.03,52.4,
BSY,36.33,2.53,7.79,10.8,N/A,N/A,11.64,64.7,Bull,0.51,11.46,0.01,52.4,
CDW,149.42,1.09,8.24,18.9,N/A,N/A,11.62,65.6,Bull,1.38,11.35,0.03,52.4,
NUE,254.07,-1.25,2.51,58.6,N/A,N/A,6.91,59.6,Bull,2.46,13.46,0.04,52.3,
MMM,178.71,1.38,0.27,90.9,N/A,N/A,9.77,67.3,Bull,1.09,12.29,0.02,52.3,
WIX,57.33,4.19,1.77,3.0,N/A,N/A,5.62,58.1,Bull,0.7,14.19,0.03,52.3,
SBLK,29.22,1.63,7.82,3.2,N/A,N/A,10.34,63.5,Bull,0.28,11.87,0.03,52.3,
ICE,153.38,0.59,3.13,85.6,N/A,N/A,6.79,66.5,Bull,1.6,13.69,0.02,52.3,
ROP,401.78,2.5,7.14,39.6,N/A,N/A,12.85,65.8,Bull,3.86,10.58,0.02,52.2,
SOLV,86.99,1.81,8.1,14.8,N/A,N/A,10.79,65.1,Bull,0.85,11.61,0.02,52.1,
PTC,140.2,2.19,11.97,15.8,N/A,N/A,9.55,67.9,Bull,2.43,12.18,0.02,52.1,
DJT,9.75,-1.11,1.99,2.7,N/A,N/A,8.37,57.0,Bull,0.05,12.59,0.04,52.1,
MNDY,90.7,4.07,10.48,4.0,N/A,N/A,14.08,63.1,Bull,1.29,9.94,0.02,52.1,
RELX,36.27,2.4,1.74,64.6,N/A,N/A,7.53,59.6,Bull,0.3,12.4,0.1,52.0,
TTE,87.54,-0.36,4.02,191.7,N/A,N/A,4.29,62.8,Bull,0.81,14.72,0.02,52.0,
SRCE,91.21,1.63,5.09,2.2,N/A,N/A,12.05,77.3,Bull,0.55,10.75,0.02,51.9,
BJ,98.94,1.19,4.46,12.5,N/A,N/A,7.5,66.2,Bull,0.76,13.04,0.01,51.9,
INFY,12.38,2.87,5.77,48.8,N/A,N/A,5.84,59.7,Bull,0.15,13.74,0.01,51.8,
GSL,44.22,-0.27,2.5,1.6,N/A,N/A,9.04,69.0,Bull,0.21,13.41,0.02,51.7,
SFL,12.3,-0.32,3.02,1.8,N/A,N/A,8.12,69.9,Bull,0.11,12.53,0.01,51.7,
ZGN,15.04,2.24,1.01,3.9,N/A,N/A,9.86,63.9,Bull,0.11,11.57,0.01,51.6,
APO,125.59,4.44,2.43,72.4,N/A,N/A,1.88,55.9,Bull,0.72,5.88,1.16,51.5,
SCI,86.6,0.48,4.68,11.8,N/A,N/A,9.74,72.7,Bull,0.72,11.34,0.03,51.5,
MRSH,193.42,1.97,5.52,90.5,N/A,N/A,9.99,65.1,Bull,1.0,11.32,0.01,51.4,
AWI,177.8,1.8,7.61,7.4,N/A,N/A,9.79,69.0,Bull,2.32,11.4,0.01,51.4,
BIP,41.88,0.29,3.64,19.2,N/A,N/A,7.83,68.6,Bull,0.25,12.25,0.03,51.4,
PAG,219.56,1.04,1.79,14.3,N/A,N/A,14.64,69.0,Bull,0.75,19.7,0.03,51.2,
PLPC,356.98,-3.12,14.7,1.7,N/A,N/A,3.64,54.3,Bull,2.92,-3.2,1.71,51.1,
ARLO,14.67,-0.34,5.69,1.6,N/A,N/A,9.39,66.2,Bull,0.19,11.22,0.01,51.0,
JLL,361.86,1.92,8.62,16.3,N/A,N/A,12.26,69.3,Bull,3.05,9.7,0.02,51.0,
VIA,20.72,1.87,5.71,1.7,N/A,N/A,17.24,65.7,Bull,0.17,7.14,0.02,50.9,
TCOM,46.74,-0.57,4.4,29.6,N/A,N/A,2.88,62.1,Bull,0.62,14.06,0.05,50.9,
MHK,126.72,2.94,9.61,7.5,N/A,N/A,13.16,67.3,Bull,1.39,9.07,0.04,50.9,
HNI,45.01,3.28,8.15,3.2,N/A,N/A,16.19,70.2,Bull,0.11,8.64,2.03,50.9,
FIS,45.94,2.6,6.43,23.1,N/A,N/A,8.53,62.8,Bull,0.46,11.3,0.03,50.8,
AORT,27.51,2.55,5.42,1.3,N/A,N/A,8.22,65.1,Bull,0.24,11.58,0.01,50.8,
TK,11.83,1.55,5.72,1.0,N/A,N/A,4.4,61.1,Bull,0.12,13.53,0.01,50.8,
OSBC,25.5,0.81,3.42,1.3,N/A,N/A,10.76,78.4,Bull,0.15,10.1,0.03,50.7,
TALO,15.18,3.97,1.67,2.5,N/A,N/A,5.4,57.3,Bull,0.06,11.7,0.89,50.7,
CTS,64.12,2.26,6.88,1.8,N/A,N/A,4.42,56.5,Bull,0.51,5.98,0.9,50.7,
BKNG,197.57,2.42,5.77,149.5,N/A,N/A,10.42,63.3,Bull,1.49,9.14,0.14,50.5,
NVGS,22.39,0.18,3.13,1.5,N/A,N/A,4.83,62.5,Bull,0.18,12.74,0.03,50.4,
BIO,327.19,0.53,3.41,8.7,N/A,N/A,8.93,67.7,Bull,2.01,10.86,0.01,50.4,
MTD,1420.34,0.29,6.29,28.6,N/A,N/A,11.18,71.4,Bull,7.09,9.63,0.02,50.3,
BL,32.31,2.89,5.38,1.8,N/A,N/A,8.31,61.0,Bull,0.28,11.03,0.01,50.3,
LH,311.66,0.8,3.48,25.4,N/A,N/A,11.01,68.5,Bull,2.4,9.59,0.02,50.3,
PATH,12.86,0.8,10.69,6.6,N/A,N/A,12.44,63.2,Bull,0.12,8.72,0.01,50.1,
MSA,189.11,-0.61,7.68,7.3,N/A,N/A,10.13,70.2,Bull,1.61,9.83,0.02,50.1,
FRPT,60.71,1.96,2.03,2.9,N/A,N/A,6.32,59.3,Bull,0.3,12.23,0.01,50.1,
VRSN,290.0,-0.01,5.52,26.2,N/A,N/A,5.96,62.5,Bull,2.63,11.91,0.02,50.0,
MTX,76.24,5.14,2.2,2.4,N/A,N/A,2.0,55.2,Bull,0.24,2.39,4.85,50.0,
ASH,72.69,0.12,9.51,3.3,N/A,N/A,11.71,69.6,Bull,0.38,8.99,0.02,50.0,
TMDX,79.96,4.51,7.65,2.6,N/A,N/A,4.29,62.1,Bull,0.7,12.26,0.07,50.0,
CVX,194.71,-1.08,2.48,392.0,N/A,N/A,5.32,63.0,Bull,0.87,15.83,0.02,49.9,
BBVA,28.21,0.93,6.09,159.6,N/A,N/A,13.04,68.4,Bull,0.18,7.92,0.02,49.6,
GPN,86.18,2.49,2.52,23.0,N/A,N/A,13.3,62.9,Bull,0.39,11.32,0.03,49.6,
MA,580.89,1.36,5.29,502.0,N/A,N/A,10.23,71.7,Bull,2.99,9.15,0.04,49.6,
DGX,232.25,-0.33,0.18,25.7,N/A,N/A,10.17,70.5,Bull,1.64,9.25,0.01,49.5,
NTAP,178.82,0.18,5.31,35.0,N/A,N/A,13.45,65.1,Bull,0.84,9.67,0.03,49.5,
NBBK,23.12,0.48,3.08,1.0,N/A,N/A,8.55,69.7,Bull,0.14,9.94,0.03,49.4,
IDCC,307.27,0.8,18.52,7.9,N/A,N/A,10.66,72.2,Bull,5.63,8.89,0.02,49.4,
M,25.75,3.75,3.17,6.5,N/A,N/A,10.91,63.7,Bull,0.15,8.74,0.03,49.4,
STE,234.84,2.82,7.53,22.3,N/A,N/A,8.24,65.1,Bull,2.02,10.11,0.02,49.4,
PBT,29.31,-1.03,6.26,1.4,N/A,N/A,8.01,59.4,Bull,0.12,17.3,0.04,49.3,
DEO,89.74,1.91,5.38,49.0,N/A,N/A,7.58,64.6,Bull,0.61,9.88,0.05,49.1,
VNT,32.37,0.75,1.66,4.5,N/A,N/A,5.43,65.5,Bull,0.24,11.35,0.01,49.1,
AVAL,5.28,2.8,10.76,6.3,N/A,N/A,7.36,61.3,Bull,0.02,4.63,1.34,49.1,
IQ,1.26,-0.39,2.85,1.2,N/A,N/A,8.19,62.3,Bull,0.0,18.22,0.05,49.1,
OWL,10.38,0.78,7.23,16.1,N/A,N/A,8.85,65.9,Bull,0.11,9.38,0.03,49.1,
HLNE,91.0,2.35,3.75,4.9,N/A,N/A,6.77,65.6,Bull,0.8,10.35,0.03,49.0,
ATLC,106.42,0.88,2.13,1.6,N/A,N/A,12.19,62.1,Bull,0.47,11.05,0.06,48.9,
VEEV,209.75,2.93,7.86,33.3,N/A,N/A,14.13,65.7,Bull,0.97,9.24,0.01,48.7,
ATEC,10.04,5.46,15.8,1.5,N/A,N/A,11.11,64.5,Bull,0.13,7.61,0.06,48.7,
DOX,57.25,2.75,7.82,6.0,N/A,N/A,3.59,62.7,Bull,0.76,11.69,0.02,48.6,
URBN,76.64,3.31,5.54,6.4,N/A,N/A,5.99,59.3,Bull,0.46,10.47,0.02,48.6,
FERG,248.52,6.06,6.16,45.8,N/A,N/A,6.64,65.5,Bull,1.37,8.56,0.2,48.6,
SVV,10.56,2.88,9.49,1.6,N/A,N/A,10.48,62.0,Bull,0.08,7.81,0.06,48.5,
TRMB,57.95,2.42,3.91,13.2,N/A,N/A,5.76,63.3,Bull,0.68,10.44,0.01,48.4,
BCX,12.05,1.86,2.21,1.0,N/A,N/A,3.63,65.5,Bull,0.05,5.78,1.12,48.3,
CNXC,25.6,4.07,4.23,1.5,N/A,N/A,4.07,55.2,Bull,0.31,11.13,0.02,48.3,
NCNO,19.3,4.55,9.35,2.0,N/A,N/A,13.59,65.5,Bull,0.13,6.39,0.01,48.3,
DG,130.54,2.75,5.94,28.0,N/A,N/A,9.64,64.2,Bull,0.56,12.85,0.03,48.2,
LECO,261.31,4.43,3.91,14.2,N/A,N/A,1.25,53.6,Bull,1.13,1.11,1.94,48.2,
OVV,60.55,-3.06,0.78,17.7,N/A,N/A,5.42,57.0,Bull,0.27,13.6,0.01,48.1,
CHWY,23.17,2.54,6.31,9.3,N/A,N/A,7.93,62.2,Bull,0.2,8.85,0.03,48.1,
BR,158.92,3.23,4.02,17.8,N/A,N/A,6.23,62.5,Bull,1.02,9.77,0.02,48.0,
REAL,12.35,2.15,5.92,1.5,N/A,N/A,10.0,61.9,Bull,0.08,7.77,0.02,48.0,
RITM,10.03,1.52,8.67,5.5,N/A,N/A,7.91,69.3,Bull,0.09,8.67,0.04,48.0,
KVYO,18.74,5.04,5.7,5.3,N/A,N/A,11.38,59.6,Bull,0.08,10.24,0.08,47.8,
GSAT,83.38,4.11,5.64,10.7,N/A,N/A,4.64,69.4,Bull,0.28,3.72,2.22,47.7,
NOW,115.5,3.84,9.42,115.0,N/A,N/A,10.49,60.0,Bull,1.33,7.01,0.04,47.6,
LU,1.57,0.32,7.19,1.4,N/A,N/A,4.6,62.9,Bull,0.03,10.21,0.01,47.6,
MT,70.58,0.63,4.52,53.4,N/A,N/A,8.21,63.8,Bull,0.46,8.01,0.06,47.6,
LMT,583.36,0.11,0.58,134.5,N/A,N/A,7.93,67.9,Bull,5.77,8.43,0.03,47.6,
BDX,168.0,1.44,5.71,45.6,N/A,N/A,8.63,66.3,Bull,1.12,8.01,0.02,47.5,
NEU,853.6,0.4,10.14,7.8,N/A,N/A,10.44,68.3,Bull,9.52,7.12,0.02,47.5,
COP,118.29,-1.82,2.34,146.8,N/A,N/A,3.1,56.9,Bull,0.53,14.2,0.02,47.4,
OPCH,23.43,1.74,7.43,3.4,N/A,N/A,5.14,60.8,Bull,0.19,9.69,0.02,47.4,
CVI,34.37,-3.52,0.87,3.6,N/A,N/A,6.3,54.2,Bull,0.12,18.99,0.04,47.2,
LBRDK,34.89,2.5,12.84,4.9,N/A,N/A,4.37,62.3,Bull,0.6,9.89,0.01,47.2,
GEHC,70.09,3.04,14.68,30.7,N/A,N/A,7.8,61.5,Bull,0.86,8.16,0.02,47.2,
FMS,26.13,1.83,5.07,14.3,N/A,N/A,10.5,75.4,Bull,0.11,10.67,0.03,47.0,
GRFS,7.88,0.13,1.68,5.4,N/A,N/A,3.62,57.5,Bull,0.06,9.9,0.03,46.9,
SYBT,85.73,0.74,3.98,2.5,N/A,N/A,10.38,67.4,Bull,0.38,10.14,0.02,46.8,
TGS,31.83,1.3,4.43,4.8,N/A,N/A,4.25,58.4,Bull,0.11,12.08,1.0,46.8,
TTEK,33.85,2.07,6.13,8.6,N/A,N/A,10.31,66.5,Bull,0.16,8.65,0.01,46.8,
MMS,61.74,2.48,1.34,3.2,N/A,N/A,3.17,59.3,Bull,0.47,10.18,0.01,46.8,
ARLP,25.92,-0.12,1.13,3.3,N/A,N/A,3.77,64.5,Bull,0.17,9.0,0.11,46.8,
SF,83.28,0.45,1.1,12.7,N/A,N/A,8.68,67.5,Bull,0.37,10.91,0.01,46.8,
PYPL,57.88,1.17,3.23,48.9,N/A,N/A,16.21,73.6,Bull,0.08,28.37,0.03,46.7,
WY,25.4,1.46,6.21,18.0,N/A,N/A,5.41,60.8,Bull,0.15,8.53,0.03,46.5,
TMO,581.83,1.31,3.99,213.4,N/A,N/A,11.63,70.9,Bull,2.34,12.41,0.02,46.5,
WIT,2.01,1.73,5.46,20.8,N/A,N/A,1.5,56.9,Bull,0.03,10.71,0.01,46.5,
WB,8.23,0.98,5.38,2.0,N/A,N/A,4.7,67.9,Bull,0.05,8.72,0.05,46.4,
ESQ,128.77,-0.35,6.87,1.1,N/A,N/A,8.6,62.7,Bull,0.64,6.88,0.06,46.4,
YMM,9.6,1.16,3.11,9.8,N/A,N/A,9.17,66.6,Bull,0.04,11.81,0.02,46.4,
LBRDA,34.69,1.85,12.63,4.9,N/A,N/A,3.91,61.9,Bull,0.59,9.33,0.0,46.3,
ENSG,180.99,1.59,1.64,10.4,N/A,N/A,5.32,63.2,Bull,0.93,8.49,0.02,46.3,
AXTA,36.77,2.68,8.98,7.7,N/A,N/A,11.94,67.7,Bull,0.39,5.03,0.03,46.2,
WCC,345.96,0.72,2.32,16.7,N/A,N/A,3.19,55.1,Bull,2.5,9.14,0.06,46.2,
SWK,97.26,2.84,3.29,14.3,N/A,N/A,11.67,65.3,Bull,0.49,5.08,0.03,46.1,
BFH,109.25,1.1,2.96,4.2,N/A,N/A,10.15,65.2,Bull,0.71,5.54,0.02,45.8,
SNN,32.82,3.99,5.46,13.4,N/A,N/A,6.27,62.1,Bull,0.22,7.43,0.03,45.8,
UHS,169.0,0.33,6.08,10.2,N/A,N/A,7.39,65.7,Bull,1.89,6.93,0.01,45.7,
F,14.91,1.57,1.57,57.5,N/A,N/A,5.3,58.3,Bull,0.09,7.81,0.03,45.7,
PLNT,56.95,1.86,5.04,4.4,N/A,N/A,3.61,64.3,Bull,0.39,8.64,0.01,45.6,
ADNT,21.2,0.76,2.32,1.6,N/A,N/A,2.49,55.2,Bull,0.21,9.22,0.02,45.6,
ABG,234.04,1.01,3.27,4.3,N/A,N/A,10.11,60.6,Bull,0.92,12.54,0.04,45.5,
VIST,67.48,-4.22,1.31,7.8,N/A,N/A,0.29,51.7,Bull,0.57,10.24,0.02,45.5,
ATAT,35.01,1.98,4.35,4.7,N/A,N/A,4.69,61.8,Bull,0.4,8.02,0.02,45.5,
CHTR,147.2,1.53,11.85,17.3,N/A,N/A,3.22,61.4,Bull,2.47,8.68,0.01,45.4,
TPR,155.01,1.73,5.14,30.8,N/A,N/A,7.39,65.2,Bull,1.46,6.54,0.02,45.4,
SPH,18.66,0.27,0.54,1.2,N/A,N/A,1.32,55.6,Bull,0.07,6.57,1.48,45.3,
RACE,407.62,3.49,7.27,92.1,N/A,N/A,10.71,66.2,Bull,2.58,4.02,0.11,45.3,
PAGS,9.78,1.45,4.26,2.8,N/A,N/A,4.78,60.4,Bull,0.05,9.52,0.01,45.3,
FIZZ,31.89,0.77,2.03,3.0,N/A,N/A,2.0,54.5,Bull,0.16,9.07,0.02,45.2,
PFE,25.31,1.2,2.59,142.5,N/A,N/A,2.27,60.9,Bull,0.13,8.57,0.06,45.2,
GIL,56.08,1.26,10.66,10.3,N/A,N/A,3.44,60.4,Bull,0.54,8.28,0.01,45.1,
PDD,90.03,1.66,6.1,126.1,N/A,N/A,4.3,63.1,Bull,0.66,7.51,0.06,45.1,
BUD,85.03,-1.68,5.14,170.6,N/A,N/A,4.86,59.7,Bull,0.55,7.12,0.06,45.0,
JBLU,6.23,3.32,14.73,2.3,N/A,N/A,13.72,61.3,Bull,0.07,2.81,0.04,45.0,
MLCO,5.67,-1.05,0.89,2.3,N/A,N/A,2.9,56.9,Bull,0.04,8.41,0.01,44.9,
PUK,30.03,-0.76,2.18,38.7,N/A,N/A,4.66,60.3,Bull,0.16,6.75,0.1,44.9,
SONY,22.58,-2.92,1.3,137.4,N/A,N/A,5.75,59.5,Bull,0.21,6.71,0.04,44.9,
ARES,129.83,1.36,1.62,42.3,N/A,N/A,6.04,60.7,Bull,0.73,6.57,0.04,44.9,
MYE,34.16,3.61,8.65,1.3,N/A,N/A,17.94,68.5,Bull,0.08,8.31,1.35,44.9,
KO,88.1,0.58,4.79,376.9,N/A,N/A,6.82,63.8,Bull,0.52,6.2,0.03,44.9,
ING,35.03,0.29,4.6,101.4,N/A,N/A,9.99,66.1,Bull,0.17,6.28,0.05,44.7,
ORLY,91.21,2.08,0.68,74.0,N/A,N/A,2.8,56.7,Bull,0.54,8.27,0.01,44.7,
ELF,86.08,3.85,2.47,4.9,N/A,N/A,19.28,67.8,Bull,0.22,17.14,0.03,44.6,
HON,246.9,1.59,0.47,77.0,N/A,N/A,5.39,62.2,Bull,1.68,6.8,0.01,44.6,
HAFN,7.68,-0.13,2.81,3.8,N/A,N/A,2.67,57.5,Bull,0.04,8.02,0.03,44.6,
BKE,45.13,3.11,3.49,2.3,N/A,N/A,1.42,57.6,Bull,0.37,8.71,0.01,44.5,
MNSO,12.95,-0.38,3.93,4.0,N/A,N/A,0.98,57.6,Bull,0.11,8.82,0.02,44.5,
OLLI,75.02,2.11,12.36,4.4,N/A,N/A,1.8,61.6,Bull,1.46,8.46,0.02,44.5,
MDLZ,63.36,1.69,4.43,79.5,N/A,N/A,4.48,58.2,Bull,0.37,7.08,0.02,44.5,
NXST,194.59,2.13,4.73,5.8,N/A,N/A,5.61,63.3,Bull,1.3,6.46,0.02,44.4,
EMR,150.66,0.56,0.91,83.9,N/A,N/A,5.76,61.6,Bull,1.15,6.43,0.02,44.4,
GGG,80.62,1.56,0.22,12.9,N/A,N/A,4.73,62.7,Bull,0.6,6.96,0.01,44.4,
PAHC,36.7,1.02,4.14,1.5,N/A,N/A,3.46,64.2,Bull,0.39,7.53,0.01,44.4,
UNFI,50.94,0.23,3.86,3.1,N/A,N/A,3.52,56.3,Bull,0.24,9.18,0.03,44.3,
CMC,68.45,-0.39,0.6,7.6,N/A,N/A,0.04,52.0,Bull,0.48,9.17,0.01,44.3,
LZ,8.18,3.88,8.13,1.4,N/A,N/A,17.1,63.8,Bull,0.02,16.12,0.03,44.3,
LDOS,117.85,1.95,2.52,14.5,N/A,N/A,1.19,60.9,Bull,1.48,8.4,0.02,44.2,
GTLB,35.62,3.22,8.33,5.8,N/A,N/A,16.41,64.3,Bull,0.14,8.43,0.02,44.2,
ZG,35.4,2.05,10.66,7.9,N/A,N/A,3.01,60.3,Bull,0.48,7.44,0.02,44.1,
AXGN,42.21,2.08,6.89,2.3,N/A,N/A,2.42,54.3,Bull,0.24,-8.02,0.93,44.0,
ARE,52.88,2.78,2.9,9.0,N/A,N/A,5.32,57.6,Bull,0.28,6.04,0.03,44.0,
TME,9.4,-0.53,0.75,14.9,N/A,N/A,2.63,58.4,Bull,0.06,7.18,0.05,43.9,
AVY,174.03,2.53,6.75,13.0,N/A,N/A,6.94,62.5,Bull,1.61,4.81,0.03,43.5,
ULCC,7.32,8.52,20.08,1.6,Industrials,Airlines,16.05,60.1,Bull,0.08,-6.21,0.05,43.5,2.75
ICUI,171.73,1.91,6.36,4.2,N/A,N/A,14.12,70.0,Bull,0.7,7.71,0.01,43.5,
SFM,89.22,2.36,16.11,8.1,N/A,N/A,10.67,67.7,Bull,1.71,3.06,0.01,43.5,
ZBH,96.48,2.71,4.79,18.2,N/A,N/A,7.11,60.9,Bull,0.44,7.49,0.03,43.4,
CCL,28.92,3.99,6.64,38.1,N/A,N/A,5.67,61.1,Bull,0.29,5.13,0.06,43.4,
SNX,255.06,-0.25,4.15,20.4,N/A,N/A,2.48,53.2,Bull,1.41,6.97,0.02,43.3,
SN,164.21,1.51,7.19,22.9,N/A,N/A,15.23,69.7,Bull,0.59,10.27,0.05,43.3,
DUOL,138.05,2.4,3.94,6.3,N/A,N/A,11.15,58.7,Bull,0.61,6.42,0.04,43.3,
FISV,54.87,1.71,4.88,28.8,N/A,N/A,4.01,59.3,Bull,0.53,5.96,0.03,43.2,
BSX,48.03,2.79,5.55,69.5,N/A,N/A,0.57,63.9,Bull,0.64,7.7,0.03,43.2,
Z,35.12,3.11,9.75,7.8,N/A,N/A,2.43,59.6,Bull,0.41,6.55,0.05,43.2,
SUZ,8.57,0.59,4.26,10.8,N/A,N/A,2.75,63.4,Bull,0.04,7.39,0.01,43.2,
EXE,94.46,0.46,4.37,21.8,N/A,N/A,3.24,61.5,Bull,0.67,6.27,0.02,43.0,
TAP,42.5,2.26,3.33,7.8,N/A,N/A,3.95,58.9,Bull,0.19,9.37,0.02,43.0,
UVE,43.99,0.64,1.87,1.2,N/A,N/A,9.91,62.2,Bull,0.43,2.92,0.02,43.0,
DSGX,76.61,1.92,7.77,6.4,N/A,N/A,6.31,58.1,Bull,0.6,4.75,0.01,43.0,
BILI,19.06,-0.21,6.78,8.0,N/A,N/A,2.6,59.8,Bull,0.16,6.48,0.01,42.9,
QCRH,103.85,0.87,3.68,1.7,N/A,N/A,7.38,68.3,Bull,0.48,6.63,0.01,42.9,
PGY,19.27,9.24,21.27,1.6,Technology,Software - Infrastructure,18.27,63.2,Bull,0.02,8.32,2.38,42.8,4.8
CACI,497.75,4.27,2.26,11.0,N/A,N/A,1.36,55.0,Bull,3.79,-1.01,0.85,42.8,
CMCSA,24.7,3.11,8.36,85.0,N/A,N/A,2.8,57.9,Bull,0.15,5.67,0.08,42.8,
FMBH,53.08,1.9,3.75,1.4,N/A,N/A,10.6,71.0,Bull,0.21,9.08,0.02,42.8,
EOG,145.23,-2.33,3.5,79.2,N/A,N/A,5.41,58.4,Bull,0.55,13.07,0.03,42.7,
CPAY,384.77,0.7,1.33,25.0,N/A,N/A,7.84,61.8,Bull,1.69,7.91,0.01,42.7,
LULU,123.16,3.61,4.52,12.9,N/A,N/A,1.5,59.2,Bull,0.9,6.5,0.05,42.7,
EPAC,35.74,-1.81,3.09,1.8,N/A,N/A,1.47,52.9,Bull,0.19,2.49,0.53,42.6,
GLBE,40.28,2.47,6.67,6.6,N/A,N/A,12.97,64.1,Bull,0.16,7.96,0.01,42.5,
AMT,173.7,0.2,4.17,80.8,N/A,N/A,0.46,53.8,Bull,1.37,7.15,0.01,42.5,
ACM,73.71,1.82,3.88,9.3,N/A,N/A,2.9,60.6,Bull,0.62,5.89,0.01,42.5,
MNR,13.64,1.19,1.87,2.3,N/A,N/A,4.16,64.7,Bull,0.05,8.25,0.59,42.4,
TJX,160.26,1.86,2.48,173.8,N/A,N/A,2.36,57.9,Bull,0.84,5.92,0.02,42.3,
NDAQ,94.91,0.76,1.03,52.7,N/A,N/A,6.45,62.0,Bull,0.36,12.36,0.02,42.2,
FAF,76.31,1.76,0.04,7.7,N/A,N/A,8.39,60.7,Bull,0.32,8.87,0.01,42.2,
VOR,20.64,-2.43,6.15,1.1,N/A,N/A,16.69,59.5,Bull,0.09,2.66,0.01,42.1,
OXLC,9.15,-0.11,8.41,1.6,N/A,N/A,3.35,62.3,Bull,0.05,4.56,0.11,42.1,
FOXA,59.12,1.52,4.37,24.5,N/A,N/A,2.2,58.3,Bull,0.51,5.81,0.02,42.1,
BIPC,42.18,-0.28,3.15,5.6,N/A,N/A,3.69,60.4,Bull,0.2,7.14,0.03,42.0,
PAYX,119.26,2.07,4.35,41.6,N/A,N/A,13.08,65.9,Bull,0.36,14.34,0.02,41.9,
KKR,103.89,2.43,2.22,91.1,N/A,N/A,6.61,62.0,Bull,0.45,8.25,0.01,41.9,
BOX,31.99,1.38,6.09,4.4,N/A,N/A,13.38,63.8,Bull,0.1,12.82,0.01,41.9,
RRC,39.37,-1.92,3.93,9.4,N/A,N/A,2.3,57.1,Bull,0.34,5.55,0.02,41.8,
TM,188.64,-0.19,3.56,298.5,N/A,N/A,3.31,61.7,Bull,1.46,4.92,0.02,41.8,
FSUN,39.66,2.53,13.93,1.8,N/A,N/A,7.88,64.1,Bull,0.51,2.35,0.04,41.6,
FOX,52.71,1.48,3.74,21.8,N/A,N/A,1.51,57.3,Bull,0.43,5.63,0.01,41.5,
CMBT,16.28,0.74,5.85,5.1,N/A,N/A,8.17,62.0,Bull,0.07,7.03,0.03,41.4,
PI,150.17,-0.79,15.26,4.6,N/A,N/A,9.38,61.2,Bull,1.43,1.47,0.01,41.3,
DHT,18.93,1.94,3.5,3.0,N/A,N/A,6.14,60.3,Bull,0.07,10.38,0.02,41.3,
